id	filename	md5	size	state
ec97666d-0680-4ea1-9a91-e7bcf0eec303	631c614d-a1c1-4de0-a4f9-540c4131bf4e.wxs.MuSE.aliquot.maf.gz	253a174b435c5b39b73957d7e656cdaa	267675	released
3bfec520-9750-45e3-8edb-f757a4ba8a66	34dbce4b-69dc-473f-afe0-89e6d8a20cc0.wxs.Pindel.aliquot.maf.gz	dcd54356c90c0be27c7ddcdc4b279e50	47475	released
c38a1d9b-ad85-4ae1-af60-ba0adba2ba31	c9c2b011-b8a1-4247-adca-4e9578cc52ec.wxs.aliquot_ensemble_raw.maf.gz	d826cf3c3df7cb0da29692b5c73eb41b	341235	released
79ee9b48-594b-4c51-890b-4075e0f0b01e	937d30ac-6a14-442a-9476-56e9fc024428.wxs.VarScan2.aliquot.maf.gz	7a5a25255ce5e1643ccba61489f6f40d	165455	released
b3a50b82-d2de-44b3-9c92-66316a696748	bf57b828-d8cd-401c-9bfa-35adedcbe916.wxs.aliquot_ensemble_raw.maf.gz	32d3b342ee7aa54e6c67bd56a2a12268	318348	released
f9f4a6be-faa7-403b-9bd4-a4b10d903fd0	c11ea3ad-e20a-4f81-bec3-27929f73e7d3.wxs.Pindel.aliquot.maf.gz	345ad64f3304e60bbf78654608531a39	52539	released
be434732-605c-4543-9363-fc1f0281e424	11ad655a-5596-4e15-a251-e8f8d6bc0a33.wxs.MuSE.aliquot.maf.gz	dac4e24c4a34bac28320c6d4da845aa4	399078	released
08383d0f-ac75-4a3d-85d4-a55160bb724e	11129d8d-bc65-40c1-8b37-55ccd6343e1f.wxs.MuSE.aliquot.maf.gz	d7ccfb343576583e2e1519994e9627d1	97910	released
220b2e7a-c380-488b-b4e3-009cfce7ec28	df59f0fd-5257-4eed-8849-34084f886b0d.wxs.VarScan2.aliquot.maf.gz	5fddd717afd1962a0c45f299cf7f6310	617952	released
c8116a35-c9ae-4f7f-ac8c-d9d0edbdf7fe	9c51d474-3d19-4eea-8069-2927eb0892f9.wxs.MuSE.aliquot.maf.gz	9de904e58c8d66d150f8ffdff26dc89d	575919	released
2af87335-e451-40dc-8c81-a1ffdde9f083	2b7698dc-c3a1-4b5f-8e44-f196a4b40a86.wxs.Pindel.aliquot.maf.gz	043597823a2ad5f85c5b9d2f2912d109	25226	released
06ce81ad-a9fd-4f9c-9c7e-1ddbd8ec9d29	c07a24a8-cdb2-4ae2-af2c-33848f15159f.wxs.aliquot_ensemble_masked.maf.gz	fd9228e492468a876dbca6ce705f3978	159106	released
1873edae-60bd-4cbf-9b6b-59d8eea1a635	c07a24a8-cdb2-4ae2-af2c-33848f15159f.wxs.aliquot_ensemble_raw.maf.gz	49f20db05818e99917956317fe5c8016	336244	released
02ddde9e-c1d4-443b-95fa-1cb9ebcf30b6	433f9e13-9954-4055-8d1a-e0353dc1e878.wxs.aliquot_ensemble_masked.maf.gz	ff37c2f650785ee9097be332e1a21054	299706	released
e78d3f80-1cdf-42e8-b276-ff4a821aff9e	a6c944d5-5f68-4298-8cd1-8850e33dca28.wxs.Pindel.aliquot.maf.gz	08bd14686c8d84308025eec03aa7d35c	38968	released
601ea571-8b9b-4d3a-81e4-d44ef1d39874	385daa9a-e0b8-434e-b72f-4a767d64c1a1.wxs.Pindel.aliquot.maf.gz	582033ffa7533e3f000b05f13940bfd3	28310	released
4236883f-0c7e-442e-822e-86fc41b8dbe3	33467953-393f-4b0b-82f0-6714ce0b75f4.wxs.aliquot_ensemble_masked.maf.gz	e78bb3cba1d348b13b8e3649246613b1	290813	released
4306ab9b-e5b6-44b7-a1d1-0e83703582bb	c9c2b011-b8a1-4247-adca-4e9578cc52ec.wxs.aliquot_ensemble_masked.maf.gz	7274fe5854041a545f18406e2fde1145	141808	released
55effaf5-67e0-48f4-ad02-e82c52e31e35	06f2b656-de50-4223-b303-fa954f810810.wxs.VarScan2.aliquot.maf.gz	ada7aa48122b41a036968e6638da656f	163814	released
b97ed4bd-2bb4-4ecc-a51c-e07edc021c2b	4dac4653-aca6-4e7b-98bb-fd346344ba05.wxs.VarScan2.aliquot.maf.gz	a5288d99ab82668db5479260a3e54060	160789	released
077936d0-6958-4490-89a4-06fc591b509d	3b9762cc-ae5d-447c-bf98-01eeb1e47dc8.wxs.MuTect2.aliquot.maf.gz	35eb6fd94846fa2bd54297a4fd6d80ae	1131537	released
00ee8d0b-cd75-4a5c-9b1b-c8f831197a64	a498276a-ba16-4a1b-88bf-ecf424bab324.wxs.MuSE.aliquot.maf.gz	abbbeede71c0c50e91b126ae7daed3cf	127850	released
e9eb31d5-31bb-4cf7-ae61-f7bd8ef99143	1bc1608a-3ee8-413e-be40-1c3f09f4b65c.wxs.VarScan2.aliquot.maf.gz	959a4a98a2c3b24742c59824ae4b1be8	609172	released
11b04fcc-2893-4740-bfde-1e3b0c704910	ec4971d0-71b7-48f1-ac5a-43d40124c7b8.wxs.Pindel.aliquot.maf.gz	adea5e0b6397f95363d45c2abedc0381	39166	released
ec80a8cd-1491-46b3-8bde-cde861d8b906	330a66a3-2b77-45f3-8e75-80d8df4afbec.wxs.MuSE.aliquot.maf.gz	15858aab513915c69d2b794da449dff3	141056	released
e4b05952-60b2-4d06-899e-b90ba965ad68	c78af06a-bcf9-45b1-9e35-a3e8bd4af3db.wxs.MuTect2.aliquot.maf.gz	b5699e4712817811f6d2d3aa3fe13cc5	6308070	released
305e6cc2-e707-45ec-81eb-1c99de2a1fb5	aec1cc64-be85-4138-be5c-71967d155701.wxs.VarScan2.aliquot.maf.gz	6b8a1d26a60045ab8a4f511fcb9e56cf	269012	released
44ab3f2a-bbc5-4d24-90c6-e63a4f1d6b3b	75bee9fd-015e-41b7-a2bb-159db138fe13.wxs.Pindel.aliquot.maf.gz	558a073b6ddf0fe2c0d38924741baf22	36259	released
ca7e9695-686d-4461-9089-56a12977ffe7	64f2a1fc-651e-411a-9d0d-1a19543303c1.wxs.MuSE.aliquot.maf.gz	fdcc92bde0719b71e01b1bf6073ae3a2	150812	released
26838607-3d8e-42a6-af34-7aeb052ab6fb	8605306f-1bb5-4f6e-a11b-820a77a162d2.wxs.MuTect2.aliquot.maf.gz	166fd751820821fdbe1337912ea65481	1650905	released
5fbd6531-58ae-4cf6-bd6e-d1404551870d	5bfbc20c-4610-4906-bd40-1ae7fc729c03.wxs.Pindel.aliquot.maf.gz	ef219e221cb539e12e2e95ca3ce4ee0f	36425	released
5ecb61da-400c-4731-b775-7afe4f9ab224	2ebcc966-d6cc-410b-a485-c00f54788e22.wxs.Pindel.aliquot.maf.gz	df8e56271697e44205410b42b1da9aa5	52196	released
e363e0d4-76b7-47fd-a0dc-01798057158a	caa81d16-99d2-4bbf-a8ed-17479239ee66.wxs.MuSE.aliquot.maf.gz	2b9e906ffc16c2e94f0e21309bb10bdb	189015	released
3c95652d-cb41-4c51-b9c1-ac0c6c57dc5a	2659deef-aafa-46da-99fe-c0c6721c42a6.wxs.VarScan2.aliquot.maf.gz	c060d871f186e5db044192be5579b84a	178553	released
4a96b707-b706-4871-907f-4de78fc45e3b	0138f686-5145-4874-9246-2993cb3c3d7b.wxs.MuTect2.aliquot.maf.gz	93899db597b1e70e9fb7dbb1c558fb6b	1296627	released
61fdb07a-85ce-4124-ba8f-68984a5d9273	c722778f-521d-469f-a4f8-37a8c8ad9297.wxs.VarScan2.aliquot.maf.gz	b2a830c9efe7679b824c3edade66ba5d	117735	released
ae200749-b2f2-4372-b050-811486082569	87854702-7117-44dc-8c4b-b2709f5cc079.wxs.MuSE.aliquot.maf.gz	56188f50f9961912c74cd0717157cee9	140103	released
e398e308-c51e-41b1-a84b-a676154ab939	7f4662c3-9695-4542-99fc-4e38c39bbe69.wxs.MuTect2.aliquot.maf.gz	3abe825e3e23cc18d5f7c1ace687b9a1	2126432	released
93c81da5-6edb-400e-b095-5217465382c8	4f199604-201b-4c07-9451-9d853fd02612.wxs.MuSE.aliquot.maf.gz	c7fa45a2aca6d259fc04a1520b1a1561	367784	released
c430266d-6649-4bbb-9951-85dc3c970171	964b8ceb-a3d4-4896-ab7a-7f11cecf2a20.wxs.aliquot_ensemble_raw.maf.gz	1bc437cdf3dd8e2084cda3ae08b34957	353779	released
011d1f28-eef2-40b6-a775-859e20fa6803	963ab360-a6c6-4ceb-8546-be217ff8be35.wxs.aliquot_ensemble_raw.maf.gz	076fa0f6bf7af9f4c2c0cecc2c232967	423992	released
3af83d1f-e24e-49f9-af87-6291823e610a	4c6141c1-19df-4e7d-8448-2765fea03b57.wxs.Pindel.aliquot.maf.gz	dae758d98149e00c0e8dcc61620e70bd	121282	released
b3dc9446-f3fe-492b-af3d-b4b77852d020	096e533c-7ed1-4fc6-b537-dea6f846b468.wxs.aliquot_ensemble_raw.maf.gz	dd87f120d43db5adda88522f7ad0e0fc	450662	released
0c4b4e72-abfc-4f2c-b2d8-cfa019c0f548	fee4c11a-1bad-4007-82c2-f707ac2c7f4b.wxs.aliquot_ensemble_masked.maf.gz	bbe7a675c4f3d26f7eb2651be768cfb6	167776	released
d2f043f6-d2d1-44f6-ac42-fd3fbe2c1315	edca5b36-f7b3-4072-b9d6-4f385be49712.wxs.MuSE.aliquot.maf.gz	274dddb3a8a6ac12dbf04ff55e646e75	487603	released
97659674-36b8-45f2-b1f0-82289ffd0a4e	42583239-8246-4ead-961a-79b9cd7ddeb1.wxs.Pindel.aliquot.maf.gz	12c6793697173e3ad8f361d0c86f3e53	52137	released
6a0c91af-4c52-4daf-a02e-415805d6940d	6eebcd22-bb74-42bb-ae8b-3a435da07a21.wxs.MuSE.aliquot.maf.gz	7e67e61a495e64330debafb35d60b169	69367	released
a6fe058c-0cd8-462b-8df5-801a0880f409	d268a62a-af54-469c-b565-5c7e478258bf.wxs.Pindel.aliquot.maf.gz	09541ca6889ae12d1f0663968c9342f8	40832	released
fef0254b-58ac-4c65-b83b-d862beb6ce47	31d384da-0ab2-4dd8-ac9e-cf5173df8a7a.wxs.aliquot_ensemble_masked.maf.gz	5d709c726bd8a916ca4c6a88b8dbf1b9	55532	released
94efee5d-5a66-4546-af9b-b06c0e13c3c2	0d6601e6-57f2-4e6a-8bf8-ebb85ba5c4bc.wxs.MuTect2.aliquot.maf.gz	05876a73857f1f13da88db38ac262c76	1179664	released
00ce0827-2e7a-4345-88bf-452f0f49ad54	f346e317-461f-431c-806e-eb3718339d13.wxs.VarScan2.aliquot.maf.gz	4f3c6705c9a982a44a8b1e9794d9b57f	547690	released
7e386d75-2dbc-4138-b3b0-106776179898	33dc49d5-7334-4a38-9c77-7fe22e60813b.wxs.aliquot_ensemble_masked.maf.gz	0b0c0fb308e738709552b4453d922c95	13136	released
a97a7f5f-1cfb-475e-93f3-aef0583da7ea	bc6315e3-b3cf-4474-8335-cb98e500833e.wxs.aliquot_ensemble_masked.maf.gz	b63e7dd7fdfd978ff5d425d0d6df8906	61383	released
4043db72-f008-44d3-b59d-660a2272e4b8	f4d7bedd-5236-4302-876e-485fc1e8b185.wxs.aliquot_ensemble_masked.maf.gz	4544c41ae107bfed0533cca66f939d10	25706	released
3c4acf8e-c581-4de4-9739-3d3a42ddb8e4	603c1e22-fd7d-49cc-b17d-68edf4790243.wxs.MuSE.aliquot.maf.gz	27591d1aeb509221458299e7bb2859fe	177689	released
93cd07f3-bf6b-4d35-8c5a-483bd2ce7221	d4769f0f-f678-4a7b-9941-f08c4725ea61.wxs.aliquot_ensemble_masked.maf.gz	ae6363a65654ae3e9bacaeae4369fb0f	102924	released
fd01b870-1eb8-4b57-b34d-2e8b786dad03	9731461d-06ea-496c-b251-64bc0e81cc12.wxs.Pindel.aliquot.maf.gz	c8b28ce36b3e15241ebe519a725f43b0	138862	released
105ca35f-ce70-436f-b7ee-9bba2e770caf	1bc9c26b-dce0-49b2-b852-986171340b2b.wxs.MuSE.aliquot.maf.gz	f2d79f6fbe772ed2b32064b2c62bc684	78756	released
39be0407-631b-4fc2-986a-118991190a06	38489e1e-7d2b-4dcb-be6c-96d2bf563779.wxs.Pindel.aliquot.maf.gz	3275efaa943563fc4d25e5c27524f27e	38715	released
17423eb6-d0b2-4c08-b4a5-a314ed7c7ed3	e4cc08aa-0ced-4ec3-8603-e08ca3d1710b.wxs.VarScan2.aliquot.maf.gz	e4546362a5dabbd61c0545d3a883e58e	544320	released
e0a2aa49-0bb3-4478-a868-5cacef2ce279	8574fce3-d0f2-4e46-a6b8-a3554c2f2913.wxs.MuTect2.aliquot.maf.gz	00c0d1041eafb60f23d6dbee82edf8b2	796699	released
e0854cc2-0f63-45c0-8ee7-e0cc39a4908f	f264b4ea-595a-440c-96ee-7f713d0d956b.wxs.MuSE.aliquot.maf.gz	f5648f674d56352bd488a2d8c3ef55ec	186043	released
b63ee8cd-96ea-4e9a-adb3-f8411c939592	bc2a67d9-9a3d-43b9-a679-503b4c5d453e.wxs.MuSE.aliquot.maf.gz	0a647a544dd22bc654d0b4b2f1b5497b	163559	released
51d7d0e5-cc2d-418a-ac93-031b16d97e25	2b8cc58a-ad88-4c64-ab87-c6dab190fa8c.wxs.Pindel.aliquot.maf.gz	6c6077212703afd9f3d415dd225b7ccd	78222	released
e6148536-ecff-4707-be5a-31b5a2ec9f22	fd39b0dc-2c7b-45b3-85ea-1c5dc0e27854.wxs.MuSE.aliquot.maf.gz	d2c6177baeaa0ea25798a18594ac6942	311039	released
01ca52cf-0888-4647-b9a8-bf97cf1863c6	5e104bb3-9f8e-44b8-8ff6-6c9eb0b56e29.wxs.MuTect2.aliquot.maf.gz	e0ba49a881413cc4b610045651336722	1142517	released
7c66bb58-dc9f-4682-815d-d253f23a0283	6afd19e1-f1cd-436a-ab7d-2b622d3d0e25.wxs.aliquot_ensemble_masked.maf.gz	e2da81d71adfa62c5c3856b9e13b22ba	223624	released
42976f01-b92f-4136-b17f-17ab049bebab	52aa7cf8-590e-4207-ac94-4d9b4408a877.wxs.aliquot_ensemble_masked.maf.gz	a195c6ca193b54522cfde5211d601780	52912	released
e101ac05-6e7f-4158-9050-f60305af13f1	62d604e0-2250-407f-99d8-ef5a858dcd9c.wxs.aliquot_ensemble_masked.maf.gz	bb06972c814ad58a6d11114aaedae1b7	129778	released
4d8205d5-af86-455c-a1a0-2f7d49434c1c	6eb5d46b-ab8b-47f0-a36e-e73f9e05542e.wxs.aliquot_ensemble_raw.maf.gz	0795f546cd345e9bec3d051c2a32ff36	363249	released
e4e2bec1-c895-4515-8f28-3c39146442b1	5bb8fba9-106c-4b35-9cfc-00253560b361.wxs.aliquot_ensemble_raw.maf.gz	2c6bb95f3f5ae233e8af4250e6eeb089	237472	released
bc1c6551-31aa-4fcf-9186-c9dfcf2b34eb	ecd42213-58a5-497e-9701-b4f8323b4b55.wxs.Pindel.aliquot.maf.gz	d2677fcec63c5c4e6b9b905368cf9dc4	32813	released
12be6421-142b-47f2-889c-68f983d091ba	3cf9bf59-9c38-4e3c-b443-f742257b9a45.wxs.aliquot_ensemble_masked.maf.gz	9cc8223910db2099d5483f16b6407712	35288	released
f9b1d124-127f-4dc3-b108-c7015dcdae64	597dfdd1-badf-4a49-b649-b903190aeed4.wxs.MuSE.aliquot.maf.gz	ed094ad97fcadce9d62d5954e6353e18	118896	released
84ead800-4f89-481d-94ff-5ddc46968d33	a73d7802-7989-4ff9-8fe9-591d4db25987.wxs.MuSE.aliquot.maf.gz	da6e8a8fd040d3780076c6c87b10b6e5	365431	released
c4599b2c-8bf0-48ee-a5d7-3134fd8f0705	7eeb9de9-ec08-41f3-8450-f8701c736fd2.wxs.aliquot_ensemble_raw.maf.gz	0a1c7dcae404158118a7457751c9a16a	257962	released
72d1b489-3ab3-473c-8a99-36ecc703e165	bef47bca-5fd0-42cc-948c-05b427e65c3f.wxs.MuSE.aliquot.maf.gz	8e7eecd062e4efdd574851291ad49aa0	429300	released
475ae373-a624-4009-b83d-c6d94dd8a13b	6ccfb07e-ba1b-49c3-81a7-cfcd220afcb1.wxs.aliquot_ensemble_raw.maf.gz	1b39eb789e1394764e72ef166ed8dba6	372446	released
7d69fef7-ab41-4cf8-972e-5ba69090742e	1be13f2e-c528-406a-a7bc-af9a6613b025.wxs.VarScan2.aliquot.maf.gz	f20d903a6f4c93acde5f659f26b997e8	262021	released
d284aee4-86b7-483e-9c40-23d6bf225c78	92c273a0-a0eb-4dcb-b80c-cd0cbbea5cc3.wxs.VarScan2.aliquot.maf.gz	2bf83022a388bf8a75a2f475db1d50a0	489247	released
bba09c64-c80c-49d4-ae81-53d12061ea88	8ed57f1a-714d-480e-820f-ed34c701e1bf.wxs.aliquot_ensemble_raw.maf.gz	6368514c95896ca747df6092471248dd	404053	released
e331ae77-ab1a-41ce-937e-80fe17a11bbe	f37f31ab-4bba-4338-b1d3-171ab9395039.wxs.VarScan2.aliquot.maf.gz	84e147c3337d3ea64de836a4a3ed6e08	113779	released
3c59ed00-d8ff-4975-aae1-faa096b16456	c1b8a561-a8ce-4bc1-b193-00cd8a45d631.wxs.Pindel.aliquot.maf.gz	a867b6d1ae1628afeb6b8a2f9d1d3b21	22781	released
3b8addbc-1594-4e45-83ea-9153036d0f1a	2007c3b7-6685-4d51-a2e8-409f054c00b9.wxs.MuTect2.aliquot.maf.gz	f1e7664314f9d613c28584819b338c52	1418991	released
a882161a-feac-4feb-8b09-6126c9a7037c	dcb1e93f-68b1-4055-adea-d46620e8dde2.wxs.Pindel.aliquot.maf.gz	be6f22358c9ea2c90ec05743911f2b89	25835	released
2d4e7aba-4ef6-4d87-89e3-15893b2294ed	565628bf-5271-4c65-aaf7-d32f19db3e9f.wxs.MuSE.aliquot.maf.gz	312e8d5796e5f5335be59175dd4a2281	180955	released
e24113bc-f5ed-44e6-90b6-c49157e124cc	5d96a89e-554d-42d2-835e-660ba5f5a325.wxs.aliquot_ensemble_raw.maf.gz	fe93c0d294ca9268bda97eaf28be968a	253922	released
1426b941-a7c5-4ae9-95e6-7106e4c4962a	8092a49b-beee-4e9a-ad3f-f119e48f7d32.wxs.MuSE.aliquot.maf.gz	ac5ed26136b043333499a7313b2234ff	388466	released
c386bb76-de34-4b20-b0c9-f03a8b5047bb	5d96a89e-554d-42d2-835e-660ba5f5a325.wxs.aliquot_ensemble_masked.maf.gz	7b927afb0cd9bc7752f34db7c45c3f49	55549	released
cfec7da8-00b3-4ddf-9a15-f4964737349b	5218300d-1013-4ae8-a05b-7c5bfa1bcb5d.wxs.Pindel.aliquot.maf.gz	3c0e085e86591d42d7e6bbb464fbcb7a	47925	released
03399def-e6f5-4c7d-ab51-f47f1286a3cc	d5bcbc21-f68b-463a-9155-320b21bfd043.wxs.MuTect2.aliquot.maf.gz	07f4ff4fb56f598b6931844877a09c0d	1638707	released
cfd21978-e95f-4956-b780-b6cd628d1bd5	8383e3da-c1df-4780-979f-bc58e1322345.wxs.aliquot_ensemble_raw.maf.gz	549fed5c28539dc29cc1181ab7eaa6fd	86129	released
cfddb8c8-1bc5-4044-9731-5f088806aa3f	36b08f51-87a8-473b-be26-9e4036f46320.wxs.MuSE.aliquot.maf.gz	ad8f3941b18916587da7b28b78797c1c	431615	released
e3849e56-5886-4721-8f00-a8e95fefe686	38cbbc48-f197-45d4-908c-ac2d3fab685a.wxs.Pindel.aliquot.maf.gz	b10abae4a139f1c5a1ef1c5d6850c306	26235	released
99250d83-1655-4e1d-b9c1-592683cd14a0	df131431-c6fe-4cbb-90c0-080f75ceb7b4.wxs.MuTect2.aliquot.maf.gz	6685a9bef31ae68404b0b26317e7bb13	6798828	released
4862ef41-7fe8-4d13-8fe1-b98c9e6b10e2	10fb3ac7-3630-4738-b7d3-373e7be06037.wxs.aliquot_ensemble_raw.maf.gz	b46eeb5d350cb1f08a41e85cb536731a	443001	released
1ad4f2b6-2c9e-4a78-bfbc-3990853c0a93	6d3d76e6-ce3c-43e6-803c-4ae9a9a79971.wxs.Pindel.aliquot.maf.gz	53eaef75d1e78e924e9419b4337f7a0c	90315	released
38a1908c-434c-42ca-878c-cbfdcba68469	432b832d-092d-4609-b656-c36700d51653.wxs.MuSE.aliquot.maf.gz	93bcd023bbcc78386a2168ec75466db7	553284	released
1cdcabc9-1dda-4fa2-b00a-5ba7fa6060aa	d55215eb-9e6b-4874-bd9b-eb88a87f3f6c.wxs.MuTect2.aliquot.maf.gz	857fcc624bc39250b1cf1017fb071760	2847166	released
ebc083cc-31cf-4baf-8054-7935deaff9fd	aa64d00a-b405-4526-a033-bd308fe79c5b.wxs.aliquot_ensemble_raw.maf.gz	8771d16f64048291f7cb3e10101910eb	118648	released
2f5be210-1503-4a47-9b50-77ecc20ae7eb	9a9facde-8f8f-41b5-b4dd-928e7f6e31ec.wxs.aliquot_ensemble_masked.maf.gz	cab4287d7aaa1e4ca30fa189bc4b2a55	38452	released
91ac4c32-cf02-4fa7-9c52-48a0adf1089e	5330b641-b463-4b1e-ae91-7b0eb30722f0.wxs.Pindel.aliquot.maf.gz	486b9f6133ad3e331411d6ba6595e274	48941	released
f1af6c83-c57f-4b53-88db-1cd46f9ced7c	3864a3e5-aced-464f-8d23-7c3dbf7a4596.wxs.VarScan2.aliquot.maf.gz	d3667b97de62fc79b50ae2ed9309de8d	129117	released
31bd9367-7eb2-472b-8d8f-f2e4f71ea828	5244014e-a332-42f9-8ea0-7fa4e0a0d81b.wxs.Pindel.aliquot.maf.gz	5aa8596a221027f69985beadd46a31a8	294701	released
ec50aaca-7d12-4c2e-80ad-17b8d5f37521	5c1e02ab-f005-460e-b015-cae32da78fd7.wxs.aliquot_ensemble_masked.maf.gz	faff700bd9845c9f6d711ddf73327b61	176868	released
eba0dd0b-4e00-4c14-bc28-1457d0f1aa0a	e827d475-3f15-47ba-8799-74fafcb908d6.wxs.MuTect2.aliquot.maf.gz	e21e876ffd62ed197d5efdf5e9398ff3	14669824	released
05c63b57-1614-4e3a-be6f-ab0ed7743a9e	ccb7c041-3c3d-430d-b793-10ca0a996505.wxs.MuSE.aliquot.maf.gz	518f29eec96decf00540caaf9f0e84e8	507055	released
099f0c40-3daf-4dcc-81e1-c56898003f56	5a5fd931-fd5e-40c8-8110-0b66adf436b9.wxs.aliquot_ensemble_masked.maf.gz	3811bbd2c660da334c954eb48f4c3fc6	26457	released
672fd422-d56b-440f-9338-e0c8fb2d9d07	4aaebb80-121d-4119-9067-8cc112b56ad8.wxs.MuTect2.aliquot.maf.gz	15d1625e215a0e2d45f2d7569a96a001	860549	released
8e938ae6-72ee-4def-80dc-8c81f84016ea	7ece21e7-6197-41b3-8152-cc388dfe2ed9.wxs.aliquot_ensemble_raw.maf.gz	9103966d741229d28b2d01df05069b68	563584	released
3f601584-2e91-454b-b65a-8d7ab0d5dc7d	6394023d-7f94-404d-b903-a9605ffda9f1.wxs.Pindel.aliquot.maf.gz	8cdbe4aa03e0189a3040ed0523fb584a	245228	released
5463be88-a05d-4422-8dcd-1b219010f844	640fb20d-9a7a-4c5f-bdb5-b4a3d3204b37.wxs.MuSE.aliquot.maf.gz	0372b35994f7856acdc06f89d9c6f2ee	279844	released
b5a4066b-62eb-4693-af7c-ffda63944e7b	e5adc5a1-38a7-46c5-a65e-d4cf08c3cf3d.wxs.aliquot_ensemble_raw.maf.gz	755377190b2f458796c3df42eb2fd5e6	397522	released
9aed36b2-ad1b-489d-b953-f1788c85d637	97151b4e-51dc-4d9b-a158-47eae00b84b9.wxs.aliquot_ensemble_masked.maf.gz	16317d60f292b77031a8b5b7a24f83be	18990	released
5fc4af23-9376-4b20-8117-a1776b6fb404	77e4012b-1fde-447c-8f13-d11604a6c735.wxs.MuTect2.aliquot.maf.gz	fc0228ecf0ef0c03b981e5f239e515ff	1358402	released
3c95d846-6ef5-4810-a389-7444d4873fef	ddb4676c-ef89-4187-9aee-8960d4782bd0.wxs.aliquot_ensemble_masked.maf.gz	fc60734d33497cda4c4b14c6ade3f49f	241727	released
4eac4aa8-2974-479b-85b5-4abe38052f74	2b00e1c0-a5ce-4000-845a-2c7050a7a31e.wxs.VarScan2.aliquot.maf.gz	0270e2f36b051872f8fe7bed48c57dcd	429572	released
7063bd2d-bc35-4b7f-9490-87b865224f27	4c1b4bae-2543-4775-8770-7e70700c99b6.wxs.Pindel.aliquot.maf.gz	5fb2955e5d6df16dc0bd10dda72c48ce	22154	released
d04da725-5935-4c18-96a3-696e5c3d88f8	ad666a1a-2073-48a3-9dd9-b45b834272da.wxs.MuSE.aliquot.maf.gz	4ce85b4a94a9a7f105cbbb22d18afb84	93845	released
4d00b0cf-ff03-427e-9339-84cd81c57721	1cf2916b-caab-46f7-8d83-56b6f142e43d.wxs.VarScan2.aliquot.maf.gz	7dad252a951facdaa6f1cf61299e5fcd	174164	released
56aeeecd-c8ee-491a-9a0b-94e8221719d5	db8b509d-0553-46da-b4d9-2b18a4be9bc4.wxs.MuTect2.aliquot.maf.gz	2c76ce120ac7de3a0f98ff90766c96cb	1433685	released
1aeaea82-3669-490f-855f-79356b655cc8	59f20cc5-d711-4d83-9110-29d6e750eb7a.wxs.Pindel.aliquot.maf.gz	6c60cc9429c0ded8d0615b770238bf76	68941	released
bee4438b-3fbe-4a18-ba0e-749b7c399520	343bc0d2-67fc-4446-bfb7-1e1c57ace519.wxs.aliquot_ensemble_masked.maf.gz	1232b68a5d41b351d97e33154f9f7f4f	40968	released
4c1e5aec-e77c-4584-8e61-15e7ac574295	b789027b-15ef-4eb9-84c5-ae941da5ec3e.wxs.MuTect2.aliquot.maf.gz	e6e285ed112fa2d6054e6ebd57e1b035	9427899	released
675f5b1c-f071-4668-9f56-8e9027c67050	78a71c8d-9b98-41b1-a206-3123f7cdddd7.wxs.aliquot_ensemble_raw.maf.gz	dea07d86c6bc7ba4fda443de4d7907ac	335481	released
946a64b4-7378-4cb1-8251-b1c11ef6f1f5	5d1d6624-a53e-4d34-a6bd-9ac021df2ddf.wxs.MuSE.aliquot.maf.gz	9f17b7daff72925b21678f3364bb9613	378494	released
4e8c20d3-4bae-491f-9e4a-741849f78676	4d870d17-e65b-4d9e-82de-0f6cdbcd55a3.wxs.aliquot_ensemble_raw.maf.gz	f91ab464ddf87ab6bc53dedc3a587e87	50136	released
e4d3fa4a-abfc-4b44-b70e-c29a8579e1da	e36f957e-93c0-4c38-924e-97d11951fff1.wxs.Pindel.aliquot.maf.gz	59758bd04ef4b2b260a3e22e61332660	30412	released
ed028a92-daf7-4a33-a954-60ec31408c01	83399d1b-4932-4ce0-a02c-5c0b1e602219.wxs.MuTect2.aliquot.maf.gz	8c0c5d82743aa5ed4bd6e47461fd3ca0	680594	released
68d530f4-0421-44fa-bf5b-6140a19d35a6	ca188462-1ecc-4a87-9897-680ac7ce193f.wxs.aliquot_ensemble_masked.maf.gz	575b1ef0fba838bdf98549831f5e8932	24461	released
2bf1805c-9620-4d4d-86f2-b83e1f05b2be	683228c7-dcd6-430f-88f5-a1afeacb5ffe.wxs.aliquot_ensemble_raw.maf.gz	4f66f2deef3b104582ffd6c3b5c69716	329699	released
49c4f45a-0a51-4af1-a31b-8ffbed931e20	48330638-0c8a-4ddd-81fc-7ed215d1869b.wxs.aliquot_ensemble_raw.maf.gz	ccb94fb3b1016b6eb7fdcbe6cb2beb7d	310618	released
ccbe489e-90e2-42f8-bfb8-3a831db984a6	083ba3f9-a51e-4150-95c1-6cb1a014f72b.wxs.aliquot_ensemble_raw.maf.gz	3cb5896c3bf2f9356b6ef634b579086e	219485	released
7fa9482e-04e2-4a9d-b245-ed37eb5d0ba1	dfb7c0a5-0c5f-46e8-9f0c-f7c53330322b.wxs.aliquot_ensemble_masked.maf.gz	f09df6294353e6ec561590347584518c	93475	released
d6906bfb-2863-4458-ac45-b44a6451ed2f	dfb7c0a5-0c5f-46e8-9f0c-f7c53330322b.wxs.aliquot_ensemble_raw.maf.gz	918220e44e124e2efe770cdfeb4b403c	232713	released
